41.50000000000013,104.6000000000001,内蒙古自治区,阿拉善盟
41.50000000000013,104.8000000000001,内蒙古自治区,阿拉善盟
41.50000000000013,105.0000000000001,内蒙古自治区,阿拉善盟
41.50000000000013,105.2000000000001,内蒙古自治区,阿拉善盟
41.50000000000013,105.4000000000001,内蒙古自治区,巴彦淖尔市
41.50000000000013,105.60000000000011,内蒙古自治区,巴彦淖尔市
41.50000000000013,105.80000000000011,内蒙古自治区,巴彦淖尔市
41.50000000000013,106.00000000000011,内蒙古自治区,巴彦淖尔市
41.50000000000013,106.20000000000012,内蒙古自治区,巴彦淖尔市
41.50000000000013,106.40000000000012,内蒙古自治区,巴彦淖尔市
41.50000000000013,106.60000000000012,内蒙古自治区,巴彦淖尔市
41.50000000000013,106.80000000000013,内蒙古自治区,巴彦淖尔市
41.70000000000013,98.0,内蒙古自治区,阿拉善盟
41.70000000000013,98.2,内蒙古自治区,阿拉善盟
41.70000000000013,98.4,内蒙古自治区,阿拉善盟
41.70000000000013,98.60000000000001,内蒙古自治区,阿拉善盟
41.70000000000013,98.80000000000001,内蒙古自治区,阿拉善盟
41.70000000000013,99.00000000000001,内蒙古自治区,阿拉善盟
41.70000000000013,99.20000000000002,内蒙古自治区,阿拉善盟
41.70000000000013,99.40000000000002,内蒙古自治区,阿拉善盟
41.70000000000013,99.60000000000002,内蒙古自治区,阿拉善盟
41.70000000000013,99.80000000000003,内蒙古自治区,阿拉善盟
41.70000000000013,100.00000000000003,内蒙古自治区,阿拉善盟
41.70000000000013,100.20000000000003,内蒙古自治区,阿拉善盟
41.70000000000013,100.40000000000003,内蒙古自治区,阿拉善盟
41.70000000000013,100.60000000000004,内蒙古自治区,阿拉善盟
41.70000000000013,100.80000000000004,内蒙古自治区,阿拉善盟
41.70000000000013,101.00000000000004,内蒙古自治区,阿拉善盟
41.70000000000013,101.20000000000005,内蒙古自治区,阿拉善盟
41.70000000000013,101.40000000000005,内蒙古自治区,阿拉善盟
41.70000000000013,101.60000000000005,内蒙古自治区,阿拉善盟
41.70000000000013,101.80000000000005,内蒙古自治区,阿拉善盟
41.70000000000013,102.00000000000006,内蒙古自治区,阿拉善盟
41.70000000000013,102.20000000000006,内蒙古自治区,阿拉善盟
41.70000000000013,102.40000000000006,内蒙古自治区,阿拉善盟
41.70000000000013,102.60000000000007,内蒙古自治区,阿拉善盟
41.70000000000013,102.80000000000007,内蒙古自治区,阿拉善盟
41.70000000000013,103.00000000000007,内蒙古自治区,阿拉善盟
41.70000000000013,103.20000000000007,内蒙古自治区,阿拉善盟
41.70000000000013,103.40000000000008,内蒙古自治区,阿拉善盟
41.70000000000013,103.60000000000008,内蒙古自治区,阿拉善盟
41.70000000000013,103.80000000000008,内蒙古自治区,阿拉善盟
41.70000000000013,104.00000000000009,内蒙古自治区,阿拉善盟
41.70000000000013,104.20000000000009,内蒙古自治区,阿拉善盟
41.70000000000013,104.40000000000009,内蒙古自治区,阿拉善盟
41.70000000000013,104.6000000000001,Omnogovi,Norgon
41.70000000000013,104.8000000000001,Omnogovi,Norgon
41.70000000000013,105.0000000000001,Omnogovi,Norgon
41.70000000000013,105.2000000000001,内蒙古自治区,阿拉善盟
41.70000000000013,105.4000000000001,内蒙古自治区,巴彦淖尔市
41.70000000000013,105.60000000000011,内蒙古自治区,巴彦淖尔市
41.70000000000013,105.80000000000011,内蒙古自治区,巴彦淖尔市
41.70000000000013,106.00000000000011,内蒙古自治区,巴彦淖尔市
41.70000000000013,106.20000000000012,内蒙古自治区,巴彦淖尔市
41.70000000000013,106.40000000000012,内蒙古自治区,巴彦淖尔市
41.70000000000013,106.60000000000012,内蒙古自治区,巴彦淖尔市
41.70000000000013,106.80000000000013,内蒙古自治区,巴彦淖尔市
41.900000000000134,98.0,内蒙古自治区,阿拉善盟
41.900000000000134,98.2,内蒙古自治区,阿拉善盟
41.900000000000134,98.4,内蒙古自治区,阿拉善盟
41.900000000000134,98.60000000000001,内蒙古自治区,阿拉善盟
41.900000000000134,98.80000000000001,内蒙古自治区,阿拉善盟
41.900000000000134,99.00000000000001,内蒙古自治区,阿拉善盟
41.900000000000134,99.20000000000002,内蒙古自治区,阿拉善盟
41.900000000000134,99.40000000000002,内蒙古自治区,阿拉善盟
41.900000000000134,99.60000000000002,内蒙古自治区,阿拉善盟
41.900000000000134,99.80000000000003,内蒙古自治区,阿拉善盟
41.900000000000134,100.00000000000003,内蒙古自治区,阿拉善盟
41.900000000000134,100.20000000000003,内蒙古自治区,阿拉善盟
41.900000000000134,100.40000000000003,内蒙古自治区,阿拉善盟
41.900000000000134,100.60000000000004,内蒙古自治区,阿拉善盟
41.900000000000134,100.80000000000004,内蒙古自治区,阿拉善盟
41.900000000000134,101.00000000000004,内蒙古自治区,阿拉善盟
41.900000000000134,101.20000000000005,内蒙古自治区,阿拉善盟
41.900000000000134,101.40000000000005,内蒙古自治区,阿拉善盟
41.900000000000134,101.60000000000005,内蒙古自治区,阿拉善盟
41.900000000000134,101.80000000000005,内蒙古自治区,阿拉善盟
41.900000000000134,102.00000000000006,内蒙古自治区,阿拉善盟
41.900000000000134,102.20000000000006,内蒙古自治区,阿拉善盟
41.900000000000134,102.40000000000006,内蒙古自治区,阿拉善盟
41.900000000000134,102.60000000000007,内蒙古自治区,阿拉善盟
41.900000000000134,102.80000000000007,内蒙古自治区,阿拉善盟
41.900000000000134,103.00000000000007,内蒙古自治区,阿拉善盟
41.900000000000134,103.20000000000007,内蒙古自治区,阿拉善盟
41.900000000000134,103.40000000000008,Omnogovi,Khurmen
41.900000000000134,103.60000000000008,Omnogovi,Khurmen
41.900000000000134,103.80000000000008,Omnogovi,Khurmen
41.900000000000134,104.00000000000009,Omnogovi,Khurmen
41.900000000000134,104.40000000000009,Omnogovi,Norgon
41.900000000000134,104.6000000000001,Omnogovi,Norgon
41.900000000000134,104.8000000000001,Omnogovi,Norgon
41.900000000000134,105.0000000000001,Omnogovi,Norgon
41.900000000000134,105.2000000000001,Omnogovi,Norgon
41.900000000000134,105.4000000000001,Omnogovi,Norgon
41.900000000000134,105.60000000000011,Omnogovi,Norgon
41.900000000000134,105.80000000000011,内蒙古自治区,巴彦淖尔市
41.900000000000134,106.00000000000011,内蒙古自治区,巴彦淖尔市
41.900000000000134,106.20000000000012,内蒙古自治区,巴彦淖尔市
41.900000000000134,106.40000000000012,内蒙古自治区,巴彦淖尔市
41.900000000000134,106.60000000000012,内蒙古自治区,巴彦淖尔市
41.900000000000134,106.80000000000013,内蒙古自治区,巴彦淖尔市
42.100000000000136,98.0,内蒙古自治区,阿拉善盟
42.100000000000136,98.2,内蒙古自治区,阿拉善盟
42.100000000000136,98.4,内蒙古自治区,阿拉善盟
42.100000000000136,98.60000000000001,内蒙古自治区,阿拉善盟
42.100000000000136,98.80000000000001,内蒙古自治区,阿拉善盟
42.100000000000136,99.00000000000001,内蒙古自治区,阿拉善盟
42.100000000000136,99.20000000000002,内蒙古自治区,阿拉善盟
42.100000000000136,99.40000000000002,内蒙古自治区,阿拉善盟
42.100000000000136,99.60000000000002,内蒙古自治区,阿拉善盟
42.100000000000136,99.80000000000003,内蒙古自治区,阿拉善盟
42.100000000000136,100.00000000000003,内蒙古自治区,阿拉善盟
42.100000000000136,100.20000000000003,内蒙古自治区,阿拉善盟
42.100000000000136,100.40000000000003,内蒙古自治区,阿拉善盟
42.100000000000136,100.60000000000004,内蒙古自治区,阿拉善盟
42.100000000000136,100.80000000000004,内蒙古自治区,阿拉善盟
42.100000000000136,101.00000000000004,内蒙古自治区,阿拉善盟
42.100000000000136,101.20000000000005,内蒙古自治区,阿拉善盟
42.100000000000136,101.40000000000005,内蒙古自治区,阿拉善盟
42.100000000000136,101.60000000000005,内蒙古自治区,阿拉善盟
42.100000000000136,101.80000000000005,内蒙古自治区,阿拉善盟
42.100000000000136,102.00000000000006,内蒙古自治区,阿拉善盟
42.100000000000136,102.20000000000006,内蒙古自治区,阿拉善盟
42.100000000000136,102.40000000000006,内蒙古自治区,阿拉善盟
42.100000000000136,102.60000000000007,内蒙古自治区,阿拉善盟
42.100000000000136,102.80000000000007,内蒙古自治区,阿拉善盟
42.100000000000136,103.00000000000007,Omnogovi,Bayandalai
42.100000000000136,103.20000000000007,Omnogovi,Khurmen
42.100000000000136,103.40000000000008,Omnogovi,Khurmen
42.100000000000136,103.60000000000008,Omnogovi,Khurmen
42.100000000000136,103.80000000000008,Omnogovi,Khurmen
42.100000000000136,104.00000000000009,Omnogovi,Khurmen
42.100000000000136,104.20000000000009,Omnogovi,Khurmen
42.100000000000136,104.40000000000009,Omnogovi,Norgon
42.100000000000136,104.6000000000001,Omnogovi,Norgon
42.100000000000136,104.8000000000001,Omnogovi,Norgon
42.100000000000136,105.0000000000001,Omnogovi,Norgon
42.100000000000136,105.2000000000001,Omnogovi,Norgon
42.100000000000136,105.4000000000001,Omnogovi,Norgon
42.100000000000136,105.60000000000011,Omnogovi,Norgon
42.100000000000136,105.80000000000011,Omnogovi,Norgon
42.100000000000136,106.00000000000011,Omnogovi,Khukhburd
42.100000000000136,106.20000000000012,Omnogovi,Khukhburd
42.100000000000136,106.40000000000012,内蒙古自治区,巴彦淖尔市
42.100000000000136,106.60000000000012,内蒙古自治区,巴彦淖尔市
42.100000000000136,106.80000000000013,内蒙古自治区,巴彦淖尔市
42.30000000000014,98.0,内蒙古自治区,阿拉善盟
42.30000000000014,98.2,内蒙古自治区,阿拉善盟
42.30000000000014,98.4,内蒙古自治区,阿拉善盟
42.30000000000014,98.60000000000001,内蒙古自治区,阿拉善盟
42.30000000000014,98.80000000000001,内蒙古自治区,阿拉善盟
42.30000000000014,99.00000000000001,内蒙古自治区,阿拉善盟
42.30000000000014,99.20000000000002,内蒙古自治区,阿拉善盟
42.30000000000014,99.40000000000002,内蒙古自治区,阿拉善盟
42.30000000000014,99.60000000000002,内蒙古自治区,阿拉善盟
42.30000000000014,99.80000000000003,内蒙古自治区,阿拉善盟
42.30000000000014,100.00000000000003,内蒙古自治区,阿拉善盟
42.30000000000014,100.20000000000003,内蒙古自治区,阿拉善盟
42.30000000000014,100.40000000000003,内蒙古自治区,阿拉善盟
42.30000000000014,100.60000000000004,内蒙古自治区,阿拉善盟
42.30000000000014,100.80000000000004,内蒙古自治区,阿拉善盟
42.30000000000014,101.00000000000004,内蒙古自治区,阿拉善盟
42.30000000000014,101.20000000000005,内蒙古自治区,阿拉善盟
42.30000000000014,101.40000000000005,内蒙古自治区,阿拉善盟
42.30000000000014,101.60000000000005,内蒙古自治区,阿拉善盟
42.30000000000014,101.80000000000005,内蒙古自治区,阿拉善盟
42.30000000000014,102.00000000000006,内蒙古自治区,阿拉善盟
42.30000000000014,102.20000000000006,Omnogovi,Noyon
42.30000000000014,102.40000000000006,Omnogovi,Noyon
42.30000000000014,102.60000000000007,Omnogovi,Noyon
42.30000000000014,102.80000000000007,Omnogovi,Noyon
42.30000000000014,103.00000000000007,Omnogovi,Bayandalai
42.30000000000014,103.20000000000007,Omnogovi,Bayandalai
42.30000000000014,103.40000000000008,Omnogovi,Khurmen
42.30000000000014,103.60000000000008,Omnogovi,Khurmen
42.30000000000014,103.80000000000008,Omnogovi,Khurmen
42.30000000000014,104.00000000000009,Omnogovi,Khurmen
42.30000000000014,104.20000000000009,Omnogovi,Khurmen
42.30000000000014,104.40000000000009,Omnogovi,Norgon
42.30000000000014,104.6000000000001,Omnogovi,Norgon
42.30000000000014,104.8000000000001,Omnogovi,Norgon
42.30000000000014,105.0000000000001,Omnogovi,Norgon
42.30000000000014,105.2000000000001,Omnogovi,Norgon
42.30000000000014,105.4000000000001,Omnogovi,Norgon
42.30000000000014,105.60000000000011,Omnogovi,Norgon
42.30000000000014,105.80000000000011,Omnogovi,Norgon
42.30000000000014,106.00000000000011,Omnogovi,Khukhburd
42.30000000000014,106.20000000000012,Omnogovi,Khukhburd
42.30000000000014,106.60000000000012,Omnogovi,Khukhburd
42.30000000000014,106.80000000000013,Omnogovi,Khanbogd
32.6,98.1,四川省,甘孜藏族自治州
32.6,98.3,四川省,甘孜藏族自治州
32.6,98.5,四川省,甘孜藏族自治州
32.6,98.7,四川省,甘孜藏族自治州
32.6,98.9,四川省,甘孜藏族自治州
32.6,99.10000000000001,四川省,甘孜藏族自治州
32.6,99.30000000000001,四川省,甘孜藏族自治州
32.6,99.50000000000001,四川省,甘孜藏族自治州
32.6,99.70000000000002,四川省,甘孜藏族自治州
32.6,99.90000000000002,四川省,甘孜藏族自治州
32.6,100.10000000000002,四川省,甘孜藏族自治州
32.6,100.30000000000003,四川省,甘孜藏族自治州
32.6,100.50000000000003,四川省,甘孜藏族自治州
32.6,100.70000000000003,四川省,阿坝藏族羌族自治州
32.6,100.90000000000003,四川省,阿坝藏族羌族自治州
32.6,101.10000000000004,四川省,阿坝藏族羌族自治州
32.6,101.30000000000004,四川省,阿坝藏族羌族自治州
32.6,101.50000000000004,四川省,阿坝藏族羌族自治州
32.6,101.70000000000005,四川省,阿坝藏族羌族自治州
32.6,101.90000000000005,四川省,阿坝藏族羌族自治州
32.6,102.10000000000005,四川省,阿坝藏族羌族自治州
32.6,102.30000000000005,四川省,阿坝藏族羌族自治州
32.6,102.50000000000006,四川省,阿坝藏族羌族自治州
32.6,102.70000000000006,四川省,阿坝藏族羌族自治州
32.6,102.90000000000006,四川省,阿坝藏族羌族自治州
32.6,103.10000000000007,四川省,阿坝藏族羌族自治州
32.6,103.30000000000007,四川省,阿坝藏族羌族自治州
32.6,103.50000000000007,四川省,阿坝藏族羌族自治州
32.6,103.70000000000007,四川省,阿坝藏族羌族自治州
32.6,103.90000000000008,四川省,绵阳市
32.6,104.10000000000008,四川省,阿坝藏族羌族自治州
32.6,104.30000000000008,四川省,绵阳市
32.6,104.50000000000009,四川省,绵阳市
32.6,104.70000000000009,四川省,广元市
32.6,104.90000000000009,四川省,广元市
32.6,105.1000000000001,四川省,广元市
32.6,105.3000000000001,四川省,广元市
32.6,105.5000000000001,四川省,广元市
32.6,105.7000000000001,四川省,广元市
32.6,105.9000000000001,四川省,广元市
32.6,106.10000000000011,四川省,广元市
32.6,106.30000000000011,四川省,广元市
32.6,106.50000000000011,四川省,广元市
32.6,106.70000000000012,四川省,巴中市
32.800000000000004,98.1,四川省,甘孜藏族自治州
32.800000000000004,98.3,四川省,甘孜藏族自治州
32.800000000000004,98.5,四川省,甘孜藏族自治州
32.800000000000004,98.7,四川省,甘孜藏族自治州
32.800000000000004,98.9,四川省,甘孜藏族自治州
32.800000000000004,99.10000000000001,四川省,甘孜藏族自治州
32.800000000000004,99.30000000000001,四川省,甘孜藏族自治州
32.800000000000004,99.50000000000001,四川省,甘孜藏族自治州
32.800000000000004,99.70000000000002,青海省,果洛藏族自治州
32.800000000000004,99.90000000000002,四川省,甘孜藏族自治州
32.800000000000004,100.10000000000002,四川省,甘孜藏族自治州
32.800000000000004,100.30000000000003,青海省,果洛藏族自治州
32.800000000000004,100.50000000000003,青海省,果洛藏族自治州
32.800000000000004,100.70000000000003,青海省,果洛藏族自治州
32.800000000000004,100.90000000000003,青海省,果洛藏族自治州
32.800000000000004,101.10000000000004,青海省,果洛藏族自治州
32.800000000000004,101.30000000000004,四川省,阿坝藏族羌族自治州
32.800000000000004,101.50000000000004,四川省,阿坝藏族羌族自治州
32.800000000000004,101.70000000000005,四川省,阿坝藏族羌族自治州
32.800000000000004,101.90000000000005,四川省,阿坝藏族羌族自治州
32.800000000000004,102.10000000000005,四川省,阿坝藏族羌族自治州
32.800000000000004,102.30000000000005,四川省,阿坝藏族羌族自治州
32.800000000000004,102.50000000000006,四川省,阿坝藏族羌族自治州
32.800000000000004,102.70000000000006,四川省,阿坝藏族羌族自治州
32.800000000000004,102.90000000000006,四川省,阿坝藏族羌族自治州
32.800000000000004,103.10000000000007,四川省,阿坝藏族羌族自治州
32.800000000000004,103.30000000000007,四川省,阿坝藏族羌族自治州
32.800000000000004,103.50000000000007,四川省,阿坝藏族羌族自治州
32.800000000000004,103.70000000000007,四川省,阿坝藏族羌族自治州
32.800000000000004,103.90000000000008,四川省,阿坝藏族羌族自治州
32.800000000000004,104.10000000000008,四川省,阿坝藏族羌族自治州
32.800000000000004,104.30000000000008,四川省,绵阳市
32.800000000000004,104.50000000000009,甘肃省,陇南市
32.800000000000004,104.70000000000009,甘肃省,陇南市
32.800000000000004,104.90000000000009,甘肃省,陇南市
32.800000000000004,105.1000000000001,甘肃省,陇南市
32.800000000000004,105.3000000000001,甘肃省,陇南市
32.800000000000004,105.5000000000001,四川省,广元市
32.800000000000004,105.7000000000001,陕西省,汉中市
32.800000000000004,105.9000000000001,四川省,广元市
32.800000000000004,106.10000000000011,陕西省,汉中市
32.800000000000004,106.30000000000011,陕西省,汉中市
32.800000000000004,106.50000000000011,陕西省,汉中市
32.800000000000004,106.70000000000012,陕西省,汉中市
33.00000000000001,98.1,四川省,甘孜藏族自治州
33.00000000000001,98.3,四川省,甘孜藏族自治州
33.00000000000001,98.5,四川省,甘孜藏族自治州
33.00000000000001,98.7,四川省,甘孜藏族自治州
33.00000000000001,98.9,四川省,甘孜藏族自治州
33.00000000000001,99.10000000000001,四川省,甘孜藏族自治州
33.00000000000001,99.30000000000001,青海省,果洛藏族自治州
33.00000000000001,99.50000000000001,青海省,果洛藏族自治州
33.00000000000001,99.70000000000002,青海省,果洛藏族自治州
33.00000000000001,99.90000000000002,四川省,甘孜藏族自治州
33.00000000000001,100.10000000000002,青海省,果洛藏族自治州
33.00000000000001,100.30000000000003,青海省,果洛藏族自治州
33.00000000000001,100.50000000000003,青海省,果洛藏族自治州
33.00000000000001,100.70000000000003,青海省,果洛藏族自治州
33.00000000000001,100.90000000000003,青海省,果洛藏族自治州
33.00000000000001,101.10000000000004,青海省,果洛藏族自治州
33.00000000000001,101.30000000000004,四川省,阿坝藏族羌族自治州
33.00000000000001,101.50000000000004,四川省,阿坝藏族羌族自治州
33.00000000000001,101.70000000000005,四川省,阿坝藏族羌族自治州
33.00000000000001,101.90000000000005,四川省,阿坝藏族羌族自治州
33.00000000000001,102.10000000000005,四川省,阿坝藏族羌族自治州
33.00000000000001,102.30000000000005,四川省,阿坝藏族羌族自治州
33.00000000000001,102.50000000000006,四川省,阿坝藏族羌族自治州
33.00000000000001,102.70000000000006,四川省,阿坝藏族羌族自治州
33.00000000000001,102.90000000000006,四川省,阿坝藏族羌族自治州
33.00000000000001,103.10000000000007,四川省,阿坝藏族羌族自治州
33.00000000000001,103.30000000000007,四川省,阿坝藏族羌族自治州
33.00000000000001,103.50000000000007,四川省,阿坝藏族羌族自治州
33.00000000000001,103.70000000000007,四川省,阿坝藏族羌族自治州
33.00000000000001,103.90000000000008,四川省,阿坝藏族羌族自治州
33.00000000000001,104.10000000000008,四川省,绵阳市
33.00000000000001,104.30000000000008,四川省,阿坝藏族羌族自治州
33.00000000000001,104.50000000000009,甘肃省,陇南市
33.00000000000001,104.70000000000009,甘肃省,陇南市
33.00000000000001,104.90000000000009,甘肃省,陇南市
33.00000000000001,105.1000000000001,甘肃省,陇南市
33.00000000000001,105.3000000000001,甘肃省,陇南市
33.00000000000001,105.5000000000001,甘肃省,陇南市
33.00000000000001,105.7000000000001,甘肃省,陇南市
33.00000000000001,105.9000000000001,甘肃省,陇南市
33.00000000000001,106.10000000000011,陕西省,汉中市
33.00000000000001,106.30000000000011,陕西省,汉中市
33.00000000000001,106.50000000000011,陕西省,汉中市
33.00000000000001,106.70000000000012,陕西省,汉中市
33.20000000000001,98.1,四川省,甘孜藏族自治州
33.20000000000001,98.3,四川省,甘孜藏族自治州
33.20000000000001,98.5,四川省,甘孜藏族自治州
33.20000000000001,98.7,四川省,甘孜藏族自治州
33.20000000000001,98.9,青海省,果洛藏族自治州
33.20000000000001,99.10000000000001,青海省,果洛藏族自治州
33.20000000000001,99.30000000000001,青海省,果洛藏族自治州
33.20000000000001,99.50000000000001,青海省,果洛藏族自治州
33.20000000000001,99.70000000000002,青海省,果洛藏族自治州
33.20000000000001,99.90000000000002,青海省,果洛藏族自治州
33.20000000000001,100.10000000000002,青海省,果洛藏族自治州
33.20000000000001,100.30000000000003,青海省,果洛藏族自治州
33.20000000000001,100.50000000000003,青海省,果洛藏族自治州
33.20000000000001,100.70000000000003,青海省,果洛藏族自治州
33.20000000000001,100.90000000000003,青海省,果洛藏族自治州
33.20000000000001,101.10000000000004,青海省,果洛藏族自治州
33.20000000000001,101.30000000000004,四川省,阿坝藏族羌族自治州
33.20000000000001,101.50000000000004,四川省,阿坝藏族羌族自治州
33.20000000000001,101.70000000000005,青海省,果洛藏族自治州
33.20000000000001,101.90000000000005,甘肃省,甘南藏族自治州
33.20000000000001,102.10000000000005,四川省,阿坝藏族羌族自治州
33.20000000000001,102.30000000000005,四川省,阿坝藏族羌族自治州
33.20000000000001,102.50000000000006,四川省,阿坝藏族羌族自治州
33.20000000000001,102.70000000000006,四川省,阿坝藏族羌族自治州
33.20000000000001,102.90000000000006,四川省,阿坝藏族羌族自治州
33.20000000000001,103.10000000000007,四川省,阿坝藏族羌族自治州
33.20000000000001,103.30000000000007,四川省,阿坝藏族羌族自治州
33.20000000000001,103.50000000000007,四川省,阿坝藏族羌族自治州
33.20000000000001,103.70000000000007,四川省,阿坝藏族羌族自治州
33.20000000000001,103.90000000000008,四川省,阿坝藏族羌族自治州
33.20000000000001,104.10000000000008,四川省,阿坝藏族羌族自治州
33.20000000000001,104.30000000000008,四川省,阿坝藏族羌族自治州
33.20000000000001,104.50000000000009,甘肃省,陇南市
33.20000000000001,104.70000000000009,甘肃省,陇南市
33.20000000000001,104.90000000000009,甘肃省,陇南市
33.20000000000001,105.1000000000001,甘肃省,陇南市
33.20000000000001,105.3000000000001,甘肃省,陇南市
33.20000000000001,105.5000000000001,甘肃省,陇南市
33.20000000000001,105.7000000000001,甘肃省,陇南市
33.20000000000001,105.9000000000001,甘肃省,陇南市
33.20000000000001,106.10000000000011,陕西省,汉中市
33.20000000000001,106.30000000000011,陕西省,汉中市
33.20000000000001,106.50000000000011,陕西省,汉中市
33.20000000000001,106.70000000000012,陕西省,汉中市
33.40000000000001,98.1,四川省,甘孜藏族自治州
33.40000000000001,98.3,四川省,甘孜藏族自治州
33.40000000000001,98.5,四川省,甘孜藏族自治州
33.40000000000001,98.7,四川省,甘孜藏族自治州
33.40000000000001,98.9,青海省,果洛藏族自治州
33.40000000000001,99.10000000000001,青海省,果洛藏族自治州
33.40000000000001,99.30000000000001,青海省,果洛藏族自治州
33.40000000000001,99.50000000000001,青海省,果洛藏族自治州
33.40000000000001,99.70000000000002,青海省,果洛藏族自治州
33.40000000000001,99.90000000000002,青海省,果洛藏族自治州
33.40000000000001,100.10000000000002,青海省,果洛藏族自治州
33.40000000000001,100.30000000000003,青海省,果洛藏族自治州
33.40000000000001,100.50000000000003,青海省,果洛藏族自治州
33.40000000000001,100.70000000000003,青海省,果洛藏族自治州
33.40000000000001,100.90000000000003,青海省,果洛藏族自治州
33.40000000000001,101.10000000000004,青海省,果洛藏族自治州
33.40000000000001,101.30000000000004,青海省,果洛藏族自治州
33.40000000000001,101.50000000000004,青海省,果洛藏族自治州
33.40000000000001,101.70000000000005,四川省,阿坝藏族羌族自治州
33.40000000000001,101.90000000000005,四川省,阿坝藏族羌族自治州
33.40000000000001,102.10000000000005,甘肃省,甘南藏族自治州
33.40000000000001,102.30000000000005,四川省,阿坝藏族羌族自治州
33.40000000000001,102.50000000000006,四川省,阿坝藏族羌族自治州
33.40000000000001,102.70000000000006,四川省,阿坝藏族羌族自治州
33.40000000000001,102.90000000000006,四川省,阿坝藏族羌族自治州
33.40000000000001,103.10000000000007,四川省,阿坝藏族羌族自治州
33.40000000000001,103.30000000000007,四川省,阿坝藏族羌族自治州
33.40000000000001,103.50000000000007,四川省,阿坝藏族羌族自治州
33.40000000000001,103.70000000000007,四川省,阿坝藏族羌族自治州
33.40000000000001,103.90000000000008,四川省,阿坝藏族羌族自治州
33.40000000000001,104.10000000000008,四川省,阿坝藏族羌族自治州
33.40000000000001,104.30000000000008,甘肃省,甘南藏族自治州
33.40000000000001,104.50000000000009,甘肃省,甘南藏族自治州
33.40000000000001,104.70000000000009,甘肃省,甘南藏族自治州
33.40000000000001,104.90000000000009,甘肃省,陇南市
33.40000000000001,105.1000000000001,甘肃省,陇南市
33.40000000000001,105.3000000000001,甘肃省,陇南市
33.40000000000001,105.5000000000001,甘肃省,陇南市
33.40000000000001,105.7000000000001,甘肃省,陇南市
33.40000000000001,105.9000000000001,陕西省,汉中市
33.40000000000001,106.10000000000011,陕西省,汉中市
33.40000000000001,106.30000000000011,陕西省,汉中市
33.40000000000001,106.50000000000011,陕西省,汉中市
33.40000000000001,106.70000000000012,陕西省,汉中市
33.600000000000016,98.1,四川省,甘孜藏族自治州
33.600000000000016,98.3,四川省,甘孜藏族自治州
33.600000000000016,98.5,四川省,甘孜藏族自治州
33.600000000000016,98.7,青海省,果洛藏族自治州
33.600000000000016,98.9,青海省,果洛藏族自治州
33.600000000000016,99.10000000000001,青海省,果洛藏族自治州
33.600000000000016,99.30000000000001,青海省,果洛藏族自治州
33.600000000000016,99.50000000000001,青海省,果洛藏族自治州
33.600000000000016,99.70000000000002,青海省,果洛藏族自治州
33.600000000000016,99.90000000000002,青海省,果洛藏族自治州
33.600000000000016,100.10000000000002,青海省,果洛藏族自治州
33.600000000000016,100.30000000000003,青海省,果洛藏族自治州
33.600000000000016,100.50000000000003,青海省,果洛藏族自治州
33.600000000000016,100.70000000000003,青海省,果洛藏族自治州
33.600000000000016,100.90000000000003,青海省,果洛藏族自治州
33.600000000000016,101.10000000000004,青海省,果洛藏族自治州
33.600000000000016,101.30000000000004,青海省,果洛藏族自治州
33.600000000000016,101.50000000000004,青海省,果洛藏族自治州
33.600000000000016,101.70000000000005,甘肃省,甘南藏族自治州
33.600000000000016,101.90000000000005,甘肃省,甘南藏族自治州
33.600000000000016,102.10000000000005,甘肃省,甘南藏族自治州
33.600000000000016,102.30000000000005,甘肃省,甘南藏族自治州
33.600000000000016,102.50000000000006,四川省,阿坝藏族羌族自治州
33.600000000000016,102.70000000000006,四川省,阿坝藏族羌族自治州
33.600000000000016,102.90000000000006,四川省,阿坝藏族羌族自治州
33.600000000000016,103.10000000000007,四川省,阿坝藏族羌族自治州
33.600000000000016,103.30000000000007,四川省,阿坝藏族羌族自治州
33.600000000000016,103.50000000000007,四川省,阿坝藏族羌族自治州
33.600000000000016,103.70000000000007,四川省,阿坝藏族羌族自治州
33.600000000000016,103.90000000000008,四川省,阿坝藏族羌族自治州
33.600000000000016,104.10000000000008,四川省,阿坝藏族羌族自治州
33.600000000000016,104.30000000000008,甘肃省,甘南藏族自治州
33.600000000000016,104.50000000000009,甘肃省,甘南藏族自治州
33.600000000000016,104.70000000000009,甘肃省,陇南市
33.600000000000016,104.90000000000009,甘肃省,陇南市
33.600000000000016,105.1000000000001,甘肃省,陇南市
33.600000000000016,105.3000000000001,甘肃省,陇南市
33.600000000000016,105.5000000000001,甘肃省,陇南市
33.600000000000016,105.7000000000001,甘肃省,陇南市
33.600000000000016,105.9000000000001,甘肃省,陇南市
33.600000000000016,106.10000000000011,陕西省,汉中市
33.600000000000016,106.30000000000011,陕西省,汉中市
33.600000000000016,106.50000000000011,甘肃省,陇南市
33.600000000000016,106.70000000000012,陕西省,汉中市
33.80000000000002,98.1,四川省,甘孜藏族自治州
33.80000000000002,98.3,四川省,甘孜藏族自治州
33.80000000000002,98.5,四川省,甘孜藏族自治州
33.80000000000002,98.7,青海省,果洛藏族自治州
33.80000000000002,98.9,青海省,果洛藏族自治州
33.80000000000002,99.10000000000001,青海省,果洛藏族自治州
33.80000000000002,99.30000000000001,青海省,果洛藏族自治州
33.80000000000002,99.50000000000001,青海省,果洛藏族自治州
